TRINITY_DN1347_c0_g1_i10	GO:0005524
TRINITY_DN1347_c0_g1_i10	GO:0042802
TRINITY_DN1347_c0_g1_i10	GO:0004638
TRINITY_DN1347_c0_g1_i10	GO:0004639
TRINITY_DN1347_c0_g1_i10	GO:0006189
TRINITY_DN1347_c0_g1_i10	GO:0006189
TRINITY_DN1369_c0_g1_i8	GO:0005789
TRINITY_DN1369_c0_g1_i8	GO:0016021
TRINITY_DN1369_c0_g1_i8	GO:0005634
TRINITY_DN1369_c0_g1_i8	GO:0035497
TRINITY_DN1369_c0_g1_i8	GO:0003700
TRINITY_DN1369_c0_g1_i8	GO:0030968
TRINITY_DN1369_c0_g1_i8	GO:0045944
TRINITY_DN1369_c0_g1_i8	GO:0006351
TRINITY_DN1369_c0_g1_i8	GO:0003700
TRINITY_DN1369_c0_g1_i8	GO:0006355
TRINITY_DN1362_c0_g2_i6	GO:0005737
TRINITY_DN1362_c0_g2_i6	GO:0005634
TRINITY_DN1362_c0_g2_i6	GO:0005524
TRINITY_DN1362_c0_g2_i6	GO:0004674
TRINITY_DN1362_c0_g2_i6	GO:0018105
TRINITY_DN1362_c0_g2_i6	GO:0008360
TRINITY_DN1362_c0_g2_i6	GO:0004672
TRINITY_DN1362_c0_g2_i6	GO:0006468
TRINITY_DN1362_c0_g2_i6	GO:0005524
TRINITY_DN1392_c0_g1_i8	GO:0005737
TRINITY_DN1392_c0_g1_i8	GO:0098592
TRINITY_DN1392_c0_g1_i8	GO:0005524
TRINITY_DN1392_c0_g1_i8	GO:0046872
TRINITY_DN1392_c0_g1_i8	GO:0051019
TRINITY_DN1392_c0_g1_i8	GO:0004674
TRINITY_DN1392_c0_g1_i8	GO:0060562
TRINITY_DN1392_c0_g1_i8	GO:0051321
TRINITY_DN1392_c0_g1_i8	GO:0043066
TRINITY_DN1392_c0_g1_i8	GO:0043407
TRINITY_DN1392_c0_g1_i8	GO:0048477
TRINITY_DN1392_c0_g1_i8	GO:2001137
TRINITY_DN1392_c0_g1_i8	GO:0043547
TRINITY_DN1392_c0_g1_i8	GO:1903358
TRINITY_DN1392_c0_g1_i8	GO:0060281
TRINITY_DN1392_c0_g1_i8	GO:0004672
TRINITY_DN1392_c0_g1_i8	GO:0005524
TRINITY_DN1392_c0_g1_i8	GO:0006468
TRINITY_DN1325_c0_g3_i2	GO:0005515
TRINITY_DN1386_c0_g1_i10	GO:0005576
TRINITY_DN1386_c0_g1_i10	GO:0030246
TRINITY_DN1386_c0_g1_i10	GO:0005618
TRINITY_DN1386_c0_g1_i10	GO:0005576
TRINITY_DN1386_c0_g1_i10	GO:0005199
TRINITY_DN1386_c0_g1_i10	GO:0007275
TRINITY_DN1317_c0_g1_i3	GO:0030312
TRINITY_DN1317_c0_g1_i3	GO:0098595
TRINITY_DN1317_c0_g1_i3	GO:0008061
TRINITY_DN1317_c0_g1_i3	GO:0006030
TRINITY_DN1317_c0_g1_i3	GO:0030703
TRINITY_DN1317_c0_g1_i3	GO:0009792
TRINITY_DN1317_c0_g1_i3	GO:0000281
TRINITY_DN1317_c0_g1_i3	GO:0032465
TRINITY_DN1317_c0_g1_i3	GO:0008061
TRINITY_DN1317_c0_g1_i3	GO:0006030
TRINITY_DN1317_c0_g1_i3	GO:0005576
TRINITY_DN1305_c0_g1_i2	GO:0016021
TRINITY_DN1305_c0_g1_i2	GO:0016491
TRINITY_DN1305_c0_g1_i3	GO:0016021
TRINITY_DN1305_c0_g1_i3	GO:0016491
TRINITY_DN1302_c0_g1_i5	GO:0000778
TRINITY_DN1302_c0_g1_i5	GO:0005737
TRINITY_DN1302_c0_g1_i5	GO:0005856
TRINITY_DN1302_c0_g1_i5	GO:0000776
TRINITY_DN1302_c0_g1_i5	GO:0031262
TRINITY_DN1302_c0_g1_i5	GO:0019904
TRINITY_DN1302_c0_g1_i5	GO:0044877
TRINITY_DN1302_c0_g1_i5	GO:0005200
TRINITY_DN1302_c0_g1_i5	GO:0051315
TRINITY_DN1302_c0_g1_i5	GO:0051301
TRINITY_DN1302_c0_g1_i5	GO:0035262
TRINITY_DN1302_c0_g1_i5	GO:0051321
TRINITY_DN1302_c0_g1_i5	GO:0007079
TRINITY_DN1302_c0_g1_i5	GO:1905561
TRINITY_DN1302_c0_g1_i5	GO:1901970
TRINITY_DN1302_c0_g1_i5	GO:1905342
TRINITY_DN1302_c0_g1_i5	GO:0034501
TRINITY_DN1302_c0_g1_i5	GO:1903394
TRINITY_DN1302_c0_g1_i5	GO:0030334
TRINITY_DN355_c0_g1_i3	GO:0005777
TRINITY_DN355_c0_g1_i3	GO:0008289
TRINITY_DN355_c0_g1_i3	GO:0033814
TRINITY_DN355_c0_g1_i3	GO:0006637
TRINITY_DN355_c0_g1_i3	GO:1904070
TRINITY_DN355_c0_g1_i3	GO:0043053
TRINITY_DN355_c0_g1_i3	GO:0043054
TRINITY_DN355_c0_g1_i3	GO:0006869
TRINITY_DN355_c0_g1_i3	GO:0010888
TRINITY_DN355_c0_g1_i3	GO:0008355
TRINITY_DN355_c0_g1_i3	GO:0042811
TRINITY_DN355_c0_g1_i3	GO:0048639
TRINITY_DN355_c0_g1_i3	GO:0061063
TRINITY_DN355_c0_g1_i3	GO:0050920
TRINITY_DN355_c0_g1_i3	GO:0019236
TRINITY_DN355_c0_g1_i3	GO:0000038
TRINITY_DN355_c0_g1_i3	GO:0016747
TRINITY_DN355_c0_g1_i3	GO:0008152
TRINITY_DN301_c0_g1_i2	GO:0005737
TRINITY_DN301_c0_g1_i2	GO:0008253
TRINITY_DN301_c0_g1_i2	GO:0000287
TRINITY_DN301_c0_g1_i2	GO:0000166
TRINITY_DN301_c0_g1_i2	GO:0009117
TRINITY_DN301_c0_g1_i2	GO:0000287
TRINITY_DN301_c0_g1_i2	GO:0008253
TRINITY_DN301_c0_g1_i2	GO:0005737
TRINITY_DN375_c0_g1_i1	GO:0016021
TRINITY_DN375_c0_g1_i1	GO:0004177
TRINITY_DN375_c0_g1_i1	GO:0008237
TRINITY_DN375_c0_g1_i1	GO:0008270
TRINITY_DN375_c0_g1_i1	GO:0008237
TRINITY_DN375_c0_g1_i1	GO:0008270
TRINITY_DN53622_c0_g1_i4	GO:0005737
TRINITY_DN53622_c0_g1_i4	GO:0005525
TRINITY_DN53622_c0_g1_i4	GO:0003924
TRINITY_DN53622_c0_g1_i4	GO:0003746
TRINITY_DN53622_c0_g1_i4	GO:0050829
TRINITY_DN53622_c0_g1_i4	GO:0010629
TRINITY_DN53622_c0_g1_i4	GO:0005525
TRINITY_DN53622_c0_g1_i1	GO:0005737
TRINITY_DN53622_c0_g1_i1	GO:0005525
TRINITY_DN53622_c0_g1_i1	GO:0003924
TRINITY_DN53622_c0_g1_i1	GO:0003746
TRINITY_DN53622_c0_g1_i1	GO:0050829
TRINITY_DN53622_c0_g1_i1	GO:0010629
TRINITY_DN53622_c0_g1_i1	GO:0005525
TRINITY_DN5098_c0_g1_i8	GO:0031301
TRINITY_DN5098_c0_g1_i8	GO:0005887
TRINITY_DN5098_c0_g1_i8	GO:0032809
TRINITY_DN5098_c0_g1_i8	GO:0031260
TRINITY_DN5098_c0_g1_i8	GO:0005544
TRINITY_DN5098_c0_g1_i8	GO:0030154
TRINITY_DN5098_c0_g1_i8	GO:0030317
TRINITY_DN5098_c0_g1_i8	GO:0061025
TRINITY_DN5098_c0_g1_i8	GO:0007275
TRINITY_DN5098_c0_g1_i8	GO:0007009
TRINITY_DN5098_c0_g1_i8	GO:0031268
TRINITY_DN5098_c0_g1_i8	GO:0007283
TRINITY_DN5079_c0_g1_i6	GO:0005576
TRINITY_DN5019_c0_g1_i8	GO:0005576
TRINITY_DN5041_c0_g1_i6	GO:0005829
TRINITY_DN5041_c0_g1_i6	GO:0005925
TRINITY_DN5041_c0_g1_i6	GO:0005811
TRINITY_DN5041_c0_g1_i6	GO:0016020
TRINITY_DN5041_c0_g1_i6	GO:0046872
TRINITY_DN5041_c0_g1_i6	GO:0004222
TRINITY_DN5041_c0_g1_i6	GO:0007155
TRINITY_DN5041_c0_g1_i6	GO:0007049
TRINITY_DN5041_c0_g1_i6	GO:0051301
TRINITY_DN5041_c0_g1_i6	GO:0004222
TRINITY_DN5041_c0_g1_i6	GO:0006508
TRINITY_DN5041_c0_g1_i6	GO:0007155
TRINITY_DN5041_c0_g1_i6	GO:0016020
TRINITY_DN5053_c0_g1_i1	GO:0005576
TRINITY_DN5006_c0_g1_i2	GO:0005739
TRINITY_DN5006_c0_g1_i2	GO:0004520
TRINITY_DN5006_c0_g1_i2	GO:0004519
TRINITY_DN5006_c0_g1_i2	GO:0004521
TRINITY_DN5006_c0_g1_i2	GO:0046872
TRINITY_DN5006_c0_g1_i2	GO:0042803
TRINITY_DN5006_c0_g1_i2	GO:0043565
TRINITY_DN5006_c0_g1_i2	GO:0006309
TRINITY_DN5006_c0_g1_i2	GO:0006915
TRINITY_DN5006_c0_g1_i2	GO:0000737
TRINITY_DN5006_c0_g1_i2	GO:0006401
TRINITY_DN5006_c0_g1_i2	GO:0003676
TRINITY_DN5006_c0_g1_i2	GO:0016787
TRINITY_DN5006_c0_g1_i2	GO:0046872
TRINITY_DN1950_c0_g1_i7	GO:0008234
TRINITY_DN1950_c0_g1_i7	GO:0008234
TRINITY_DN1950_c0_g1_i7	GO:0006508
TRINITY_DN15782_c0_g1_i1	GO:0005737
TRINITY_DN15782_c0_g1_i1	GO:0008253
TRINITY_DN15782_c0_g1_i1	GO:0000287
TRINITY_DN15782_c0_g1_i1	GO:0000166
TRINITY_DN15782_c0_g1_i1	GO:0009117
TRINITY_DN15782_c0_g1_i1	GO:0000287
TRINITY_DN15782_c0_g1_i1	GO:0008253
TRINITY_DN15782_c0_g1_i1	GO:0005737
TRINITY_DN15767_c0_g1_i7	GO:0005623
TRINITY_DN15767_c0_g1_i7	GO:0003755
TRINITY_DN15767_c0_g1_i7	GO:0006457
TRINITY_DN15767_c0_g1_i7	GO:0000413
TRINITY_DN15767_c0_g1_i7	GO:0003755
TRINITY_DN15767_c0_g1_i7	GO:0000413
TRINITY_DN15775_c0_g1_i2	GO:0016021
TRINITY_DN15775_c0_g1_i2	GO:0004177
TRINITY_DN15775_c0_g1_i2	GO:0008237
TRINITY_DN15775_c0_g1_i2	GO:0008270
TRINITY_DN15790_c0_g1_i9	GO:0032545
TRINITY_DN15790_c0_g1_i9	GO:0034456
TRINITY_DN15790_c0_g1_i9	GO:0000028
TRINITY_DN15790_c0_g1_i9	GO:0006364
TRINITY_DN15790_c0_g1_i10	GO:0032545
TRINITY_DN15790_c0_g1_i10	GO:0034456
TRINITY_DN15790_c0_g1_i10	GO:0000028
TRINITY_DN15790_c0_g1_i10	GO:0006364
TRINITY_DN7950_c0_g1_i4	GO:0005887
TRINITY_DN7950_c0_g1_i4	GO:0022857
TRINITY_DN7950_c0_g1_i4	GO:0022857
TRINITY_DN7950_c0_g1_i4	GO:0055085
TRINITY_DN7950_c0_g1_i4	GO:0016021
TRINITY_DN7950_c0_g1_i10	GO:0005887
TRINITY_DN7950_c0_g1_i10	GO:0022857
TRINITY_DN7950_c0_g1_i10	GO:0022857
TRINITY_DN7950_c0_g1_i10	GO:0055085
TRINITY_DN7950_c0_g1_i10	GO:0016021
TRINITY_DN7949_c0_g1_i7	GO:0005832
TRINITY_DN7949_c0_g1_i7	GO:0005524
TRINITY_DN7949_c0_g1_i7	GO:0044183
TRINITY_DN7949_c0_g1_i7	GO:0051082
TRINITY_DN7949_c0_g1_i7	GO:0006458
TRINITY_DN7949_c0_g1_i7	GO:0061077
TRINITY_DN7949_c0_g1_i7	GO:0005524
TRINITY_DN13691_c0_g1_i6	GO:0005515
TRINITY_DN13691_c0_g1_i1	GO:0005515
TRINITY_DN4112_c0_g1_i5	GO:0005818
TRINITY_DN4112_c0_g1_i5	GO:0005938
TRINITY_DN4112_c0_g1_i5	GO:0005737
TRINITY_DN4112_c0_g1_i5	GO:0005634
TRINITY_DN4112_c0_g1_i5	GO:0005886
TRINITY_DN4112_c0_g1_i5	GO:0005524
TRINITY_DN4112_c0_g1_i5	GO:0004674
TRINITY_DN4112_c0_g1_i5	GO:0008356
TRINITY_DN4112_c0_g1_i5	GO:0006897
TRINITY_DN4112_c0_g1_i5	GO:0030590
TRINITY_DN4112_c0_g1_i5	GO:0090217
TRINITY_DN4112_c0_g1_i5	GO:0018105
TRINITY_DN4112_c0_g1_i5	GO:0008104
TRINITY_DN4112_c0_g1_i5	GO:0008360
TRINITY_DN4112_c0_g1_i5	GO:0032888
TRINITY_DN4112_c0_g1_i5	GO:0051653
TRINITY_DN4112_c0_g1_i5	GO:0016055
TRINITY_DN4112_c0_g1_i5	GO:0004672
TRINITY_DN4112_c0_g1_i5	GO:0005524
TRINITY_DN4112_c0_g1_i5	GO:0006468
TRINITY_DN4171_c0_g1_i10	GO:0005737
TRINITY_DN4171_c0_g1_i10	GO:0005634
TRINITY_DN4171_c0_g1_i10	GO:0004869
TRINITY_DN4171_c0_g1_i10	GO:0046872
TRINITY_DN4171_c0_g1_i10	GO:0004842
TRINITY_DN4171_c0_g1_i10	GO:1990001
TRINITY_DN4171_c0_g1_i10	GO:0090307
TRINITY_DN4171_c0_g1_i10	GO:0009966
TRINITY_DN4197_c0_g1_i20	GO:0005654
TRINITY_DN4197_c0_g1_i20	GO:0005634
TRINITY_DN4197_c0_g1_i20	GO:0003677
TRINITY_DN4197_c0_g1_i20	GO:0003700
TRINITY_DN4197_c0_g1_i20	GO:0046872
TRINITY_DN4197_c0_g1_i20	GO:0000981
TRINITY_DN4197_c0_g1_i20	GO:0043565
TRINITY_DN4197_c0_g1_i20	GO:0044212
TRINITY_DN4197_c0_g1_i20	GO:0007275
TRINITY_DN4197_c0_g1_i20	GO:0006355
TRINITY_DN4197_c0_g1_i20	GO:0007165
TRINITY_DN4197_c0_g1_i20	GO:0006366
TRINITY_DN4148_c0_g1_i14	GO:0005829
TRINITY_DN4148_c0_g1_i14	GO:0004069
TRINITY_DN4148_c0_g1_i14	GO:0030170
TRINITY_DN4148_c0_g1_i14	GO:0006103
TRINITY_DN4148_c0_g1_i14	GO:0006532
TRINITY_DN4148_c0_g1_i14	GO:0006531
TRINITY_DN4148_c0_g1_i14	GO:0006536
TRINITY_DN4148_c0_g1_i14	GO:0030170
TRINITY_DN4148_c0_g1_i14	GO:0009058
TRINITY_DN4155_c0_g1_i6	GO:0016021
TRINITY_DN4155_c0_g1_i6	GO:0004177
TRINITY_DN4155_c0_g1_i6	GO:0008237
TRINITY_DN4155_c0_g1_i6	GO:0008270
TRINITY_DN4155_c0_g1_i6	GO:0008237
TRINITY_DN4155_c0_g1_i6	GO:0008270
TRINITY_DN72887_c0_g1_i1	GO:0005576
TRINITY_DN14425_c0_g1_i3	GO:0005789
TRINITY_DN14425_c0_g1_i3	GO:0016020
TRINITY_DN14425_c0_g1_i3	GO:0005739
TRINITY_DN14425_c0_g1_i3	GO:0005634
TRINITY_DN14425_c0_g1_i3	GO:0004128
TRINITY_DN14425_c0_g1_i3	GO:0015701
TRINITY_DN14425_c0_g1_i3	GO:0055114
TRINITY_DN14425_c0_g1_i3	GO:0016126
TRINITY_DN14425_c0_g1_i3	GO:0016491
TRINITY_DN14425_c0_g1_i3	GO:0055114
TRINITY_DN10989_c0_g1_i8	GO:0005761
TRINITY_DN10989_c0_g1_i8	GO:0005763
TRINITY_DN10989_c0_g1_i8	GO:0003735
TRINITY_DN10989_c0_g1_i8	GO:0032543
TRINITY_DN10989_c0_g1_i8	GO:0006412
TRINITY_DN10989_c0_g1_i8	GO:0005739
TRINITY_DN10918_c0_g1_i5	GO:0005737
TRINITY_DN10918_c0_g1_i5	GO:0005634
TRINITY_DN10918_c0_g1_i5	GO:0003729
TRINITY_DN10918_c0_g1_i5	GO:0008143
TRINITY_DN10918_c0_g1_i5	GO:0034046
TRINITY_DN10918_c0_g1_i5	GO:0008266
TRINITY_DN10918_c0_g1_i5	GO:0042464
TRINITY_DN10918_c0_g1_i5	GO:0007617
TRINITY_DN10918_c0_g1_i5	GO:0016071
TRINITY_DN10918_c0_g1_i5	GO:0007399
TRINITY_DN10918_c0_g1_i5	GO:0007538
TRINITY_DN10918_c0_g1_i5	GO:0000381
TRINITY_DN10918_c0_g1_i5	GO:0003676
TRINITY_DN10933_c0_g1_i4	GO:0008289
TRINITY_DN10933_c0_g1_i4	GO:0006869
TRINITY_DN10933_c0_g1_i4	GO:0042157
TRINITY_DN10933_c0_g1_i4	GO:0005576
TRINITY_DN10957_c0_g1_i7	GO:0071920
TRINITY_DN10957_c0_g1_i7	GO:0005847
TRINITY_DN10957_c0_g1_i7	GO:0003729
TRINITY_DN10957_c0_g1_i7	GO:0006378
TRINITY_DN10957_c0_g1_i7	GO:0098789
TRINITY_DN10957_c0_g1_i7	GO:0003676
TRINITY_DN7030_c0_g1_i2	GO:0031965
TRINITY_DN7030_c0_g1_i2	GO:0044613
TRINITY_DN7030_c0_g1_i2	GO:0044615
TRINITY_DN7030_c0_g1_i2	GO:0089720
TRINITY_DN7030_c0_g1_i2	GO:0008139
TRINITY_DN7030_c0_g1_i2	GO:0017056
TRINITY_DN7030_c0_g1_i2	GO:1990001
TRINITY_DN7030_c0_g1_i2	GO:0051028
TRINITY_DN7030_c0_g1_i2	GO:1900118
TRINITY_DN7030_c0_g1_i2	GO:0006606
TRINITY_DN7030_c0_g1_i2	GO:0006405
TRINITY_DN7030_c0_g1_i2	GO:0008289
TRINITY_DN7030_c0_g1_i2	GO:0006869
TRINITY_DN7030_c0_g1_i2	GO:0042157
TRINITY_DN7030_c0_g1_i2	GO:0005576
TRINITY_DN7045_c0_g1_i4	GO:0004222
TRINITY_DN7045_c0_g1_i4	GO:0008237
TRINITY_DN7045_c0_g1_i4	GO:0008270
TRINITY_DN7045_c0_g1_i4	GO:0004222
TRINITY_DN7045_c0_g1_i4	GO:0008270
TRINITY_DN7045_c0_g1_i4	GO:0006508
TRINITY_DN7045_c0_g1_i4	GO:0031012
TRINITY_DN7045_c0_g1_i4	GO:0004222
TRINITY_DN7045_c0_g1_i4	GO:0008237
TRINITY_DN7045_c0_g1_i4	GO:0008270
TRINITY_DN7045_c0_g1_i2	GO:0004222
TRINITY_DN7045_c0_g1_i2	GO:0008237
TRINITY_DN7045_c0_g1_i2	GO:0008270
TRINITY_DN7045_c0_g1_i2	GO:0004222
TRINITY_DN7045_c0_g1_i2	GO:0008270
TRINITY_DN7045_c0_g1_i2	GO:0006508
TRINITY_DN7045_c0_g1_i2	GO:0031012
TRINITY_DN7045_c0_g1_i13	GO:0004222
TRINITY_DN7045_c0_g1_i13	GO:0008237
TRINITY_DN7045_c0_g1_i13	GO:0008270
TRINITY_DN7045_c0_g1_i13	GO:0004222
TRINITY_DN7045_c0_g1_i13	GO:0008270
TRINITY_DN7045_c0_g1_i13	GO:0006508
TRINITY_DN7045_c0_g1_i13	GO:0031012
TRINITY_DN36637_c0_g1_i3	GO:0005739
TRINITY_DN36637_c0_g1_i3	GO:0000175
TRINITY_DN36637_c0_g1_i3	GO:0003676
TRINITY_DN36637_c0_g1_i3	GO:0090305
TRINITY_DN12049_c0_g1_i7	GO:0005829
TRINITY_DN12049_c0_g1_i7	GO:0005654
TRINITY_DN12049_c0_g1_i7	GO:0005634
TRINITY_DN12049_c0_g1_i7	GO:0003677
TRINITY_DN12049_c0_g1_i7	GO:0003700
TRINITY_DN12049_c0_g1_i7	GO:0000981
TRINITY_DN12049_c0_g1_i7	GO:0008270
TRINITY_DN12049_c0_g1_i7	GO:0030154
TRINITY_DN12049_c0_g1_i7	GO:0007399
TRINITY_DN12049_c0_g1_i7	GO:0006355
TRINITY_DN12049_c0_g1_i7	GO:0006351
TRINITY_DN12049_c0_g1_i7	GO:0003700
TRINITY_DN12049_c0_g1_i7	GO:0008270
TRINITY_DN12049_c0_g1_i7	GO:0006355
TRINITY_DN12049_c0_g1_i7	GO:0005634
TRINITY_DN12047_c0_g1_i12	GO:0005737
TRINITY_DN12047_c0_g1_i12	GO:0016020
TRINITY_DN12047_c0_g1_i12	GO:0046872
TRINITY_DN12047_c0_g1_i12	GO:0004222
TRINITY_DN12047_c0_g1_i12	GO:0007155
TRINITY_DN12047_c0_g1_i12	GO:0007049
TRINITY_DN12047_c0_g1_i12	GO:0051301
TRINITY_DN12047_c0_g1_i12	GO:0004222
TRINITY_DN12047_c0_g1_i12	GO:0006508
TRINITY_DN12047_c0_g1_i12	GO:0007155
TRINITY_DN12047_c0_g1_i12	GO:0016020
TRINITY_DN8582_c0_g1_i1	GO:0005634
TRINITY_DN8582_c0_g1_i1	GO:0003700
TRINITY_DN8582_c0_g1_i1	GO:0000980
TRINITY_DN8582_c0_g1_i1	GO:0000976
TRINITY_DN8582_c0_g1_i1	GO:0035225
TRINITY_DN8582_c0_g1_i1	GO:0048066
TRINITY_DN8582_c0_g1_i1	GO:0035261
TRINITY_DN8582_c0_g1_i1	GO:0030540
TRINITY_DN8582_c0_g1_i1	GO:0035224
TRINITY_DN8582_c0_g1_i1	GO:0035215
TRINITY_DN8582_c0_g1_i1	GO:0035263
TRINITY_DN8582_c0_g1_i1	GO:0008354
TRINITY_DN8582_c0_g1_i1	GO:0007506
TRINITY_DN8582_c0_g1_i1	GO:0007507
TRINITY_DN8582_c0_g1_i1	GO:0007486
TRINITY_DN8582_c0_g1_i1	GO:0007484
TRINITY_DN8582_c0_g1_i1	GO:0030539
TRINITY_DN8582_c0_g1_i1	GO:0008584
TRINITY_DN8582_c0_g1_i1	GO:0048094
TRINITY_DN8582_c0_g1_i1	GO:0007494
TRINITY_DN8582_c0_g1_i1	GO:0009997
TRINITY_DN8582_c0_g1_i1	GO:0007621
TRINITY_DN8582_c0_g1_i1	GO:0045705
TRINITY_DN8582_c0_g1_i1	GO:0045843
TRINITY_DN8582_c0_g1_i1	GO:0061101
TRINITY_DN8582_c0_g1_i1	GO:0007424
TRINITY_DN8582_c0_g1_i1	GO:0007280
TRINITY_DN8582_c0_g1_i1	GO:1902339
TRINITY_DN8582_c0_g1_i1	GO:0048087
TRINITY_DN8582_c0_g1_i1	GO:0045944
TRINITY_DN8582_c0_g1_i1	GO:0007431
TRINITY_DN8582_c0_g1_i1	GO:0007379
TRINITY_DN8582_c0_g1_i1	GO:0007548
TRINITY_DN8582_c0_g1_i1	GO:0048071
TRINITY_DN8582_c0_g1_i1	GO:0007385
TRINITY_DN8582_c0_g1_i1	GO:0046693
TRINITY_DN8582_c0_g1_i1	GO:0035277
TRINITY_DN8582_c0_g1_i1	GO:0003677
TRINITY_DN8582_c0_g1_i1	GO:0006355
TRINITY_DN6655_c0_g1_i6	GO:0005634
TRINITY_DN6655_c0_g1_i6	GO:0008356
TRINITY_DN6655_c0_g1_i6	GO:0060471
TRINITY_DN6655_c0_g1_i6	GO:0051321
TRINITY_DN6655_c0_g1_i6	GO:0009949
TRINITY_DN6655_c0_g1_i6	GO:0016567
TRINITY_DN6655_c0_g1_i6	GO:0005515
TRINITY_DN6686_c0_g1_i8	GO:0005789
TRINITY_DN6686_c0_g1_i8	GO:0000139
TRINITY_DN6686_c0_g1_i8	GO:0003868
TRINITY_DN6686_c0_g1_i8	GO:0046872
TRINITY_DN6686_c0_g1_i8	GO:0006559
TRINITY_DN6686_c0_g1_i8	GO:0006572
TRINITY_DN10684_c0_g1_i1	GO:0005604
TRINITY_DN10684_c0_g1_i1	GO:0005783
TRINITY_DN10684_c0_g1_i1	GO:0005794
TRINITY_DN10684_c0_g1_i1	GO:0004222
TRINITY_DN10684_c0_g1_i1	GO:0008237
TRINITY_DN10684_c0_g1_i1	GO:0008270
TRINITY_DN10684_c0_g1_i1	GO:0016477
TRINITY_DN10684_c0_g1_i1	GO:0006888
TRINITY_DN10684_c0_g1_i1	GO:0008406
TRINITY_DN10684_c0_g1_i1	GO:0048644
TRINITY_DN10684_c0_g1_i1	GO:1905607
TRINITY_DN10684_c0_g1_i1	GO:0015031
TRINITY_DN10684_c0_g1_i1	GO:0004222
TRINITY_DN10684_c0_g1_i1	GO:0008270
TRINITY_DN10616_c0_g1_i5	GO:0005634
TRINITY_DN10616_c0_g1_i5	GO:0003700
TRINITY_DN10616_c0_g1_i5	GO:0043565
TRINITY_DN10616_c0_g1_i5	GO:1990239
TRINITY_DN10616_c0_g1_i5	GO:0003707
TRINITY_DN10616_c0_g1_i5	GO:0008270
TRINITY_DN10616_c0_g1_i5	GO:0006351
TRINITY_DN10616_c0_g1_i5	GO:0003700
TRINITY_DN10616_c0_g1_i5	GO:0008270
TRINITY_DN10616_c0_g1_i5	GO:0043565
TRINITY_DN10616_c0_g1_i5	GO:0006355
TRINITY_DN10616_c0_g1_i5	GO:0005634
TRINITY_DN58084_c0_g2_i1	GO:0005576
TRINITY_DN1513_c0_g1_i9	GO:0016021
TRINITY_DN1513_c0_g1_i9	GO:0005811
TRINITY_DN1513_c0_g1_i9	GO:0016491
TRINITY_DN1513_c0_g1_i9	GO:0016491
TRINITY_DN1513_c0_g1_i9	GO:0055114
TRINITY_DN1547_c0_g1_i6	GO:0000785
TRINITY_DN1547_c0_g1_i6	GO:0005737
TRINITY_DN1547_c0_g1_i6	GO:0000790
TRINITY_DN1547_c0_g1_i6	GO:0031143
TRINITY_DN1547_c0_g1_i6	GO:0046872
TRINITY_DN1547_c0_g1_i6	GO:0004721
TRINITY_DN1547_c0_g1_i6	GO:0030154
TRINITY_DN1547_c0_g1_i6	GO:0030317
TRINITY_DN1547_c0_g1_i6	GO:0007060
TRINITY_DN1547_c0_g1_i6	GO:0018991
TRINITY_DN1547_c0_g1_i6	GO:0031272
TRINITY_DN1547_c0_g1_i6	GO:0000003
TRINITY_DN1547_c0_g1_i6	GO:0007283
TRINITY_DN1547_c0_g1_i6	GO:0016787
TRINITY_DN1526_c0_g1_i3	GO:0005576
TRINITY_DN1526_c0_g1_i3	GO:0030246
TRINITY_DN1517_c0_g1_i1	GO:0005737
TRINITY_DN1517_c0_g1_i1	GO:0000340
TRINITY_DN1517_c0_g1_i1	GO:0003743
TRINITY_DN1517_c0_g1_i1	GO:0009792
TRINITY_DN1517_c0_g1_i1	GO:0006417
TRINITY_DN1517_c0_g1_i1	GO:0003723
TRINITY_DN1517_c0_g1_i1	GO:0003743
TRINITY_DN1517_c0_g1_i1	GO:0006413
TRINITY_DN1517_c0_g1_i1	GO:0005737
TRINITY_DN1532_c0_g1_i4	GO:0005576
TRINITY_DN1532_c0_g1_i4	GO:0004222
TRINITY_DN1532_c0_g1_i4	GO:0008270
TRINITY_DN1532_c0_g1_i4	GO:0018996
TRINITY_DN1532_c0_g1_i4	GO:0004222
TRINITY_DN1532_c0_g1_i4	GO:0006508
TRINITY_DN27833_c0_g1_i1	GO:0005737
TRINITY_DN27833_c0_g1_i1	GO:0005654
TRINITY_DN27833_c0_g1_i1	GO:0005634
TRINITY_DN27833_c0_g1_i1	GO:0003677
TRINITY_DN27833_c0_g1_i1	GO:0003700
TRINITY_DN27833_c0_g1_i1	GO:0010385
TRINITY_DN27833_c0_g1_i1	GO:0044729
TRINITY_DN27833_c0_g1_i1	GO:0035035
TRINITY_DN27833_c0_g1_i1	GO:1990841
TRINITY_DN27833_c0_g1_i1	GO:0000977
TRINITY_DN27833_c0_g1_i1	GO:0043565
TRINITY_DN27833_c0_g1_i1	GO:0000982
TRINITY_DN27833_c0_g1_i1	GO:0044212
TRINITY_DN27833_c0_g1_i1	GO:0000976
TRINITY_DN27833_c0_g1_i1	GO:0001077
TRINITY_DN27833_c0_g1_i1	GO:0008270
TRINITY_DN27833_c0_g1_i1	GO:0030509
TRINITY_DN27833_c0_g1_i1	GO:0071480
TRINITY_DN27833_c0_g1_i1	GO:0071504
TRINITY_DN27833_c0_g1_i1	GO:0098759
